HTTrack3.49-2+htsswf+htsjava launched on Thu, 21 Oct 2021 09:24:10 at https://bitgamble.org/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar 
(winhttrack -qwC2%Pns2u1%s%uN0%I0p7DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://bitgamble.org/ -O1 "C:\My Web Sites\JB" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar ) 
 
Information, Warnings and Errors reported for this mirror: 
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information, 
	such as username/password authentication for websites mirrored in this project 
	do not share these files/folders if you want these information to remain private 
 
09:24:39	Warning: 	Found for ajax.googleapis.com/ 
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/ethereum-casino-list-2020/ (from https://bitgamble.org/?post_type=post)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/types-of-bitcoin-casinos/ (from https://bitgamble.org/?post_type=post)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/page/2/?post_type=post (from https://bitgamble.org/?post_type=post)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=143 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=204 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=158 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitcoincasino101.com/wp-content/uploads/2019/12/cloudbet-300x146.jpg (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=490 (from https://bitgamble.org/bitcoin-casino/winz-io-casino-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/winz-io-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/winz-io-casino-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=1001 (from https://bitgamble.org/bitcoin-casino/goodmancasino-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/goodmancasino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/goodmancasino-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=987 (from https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=962 (from https://bitgamble.org/bitcoin-casino/betroom24-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/betroom24-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/betroom24-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=606 (from https://bitgamble.org/bitcoin-casino/vegaz-casino-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/vegaz-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/vegaz-casino-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=495 (from https://bitgamble.org/bitcoin-casino/melbet-casino-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/melbet-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/melbet-casino-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=487 (from https://bitgamble.org/bitcoin-casino/peergame-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/peergame-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/peergame-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=426 (from https://bitgamble.org/bitcoin-casino/bc-game-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/bc-game-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bc-game-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=401 (from https://bitgamble.org/bitcoin-casino/earnbet-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/earnbet-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/earnbet-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=370 (from https://bitgamble.org/bitcoin-casino/1xbit-2/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/1xbit-2/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/1xbit-2/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=284 (from https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=287 (from https://bitgamble.org/bitcoin-casino/primedice-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/primedice-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/primedice-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=289 (from https://bitgamble.org/bitcoin-casino/luckygames-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/luckygames-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/luckygames-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=259 (from https://bitgamble.org/bitcoin-casino/trueflip-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/trueflip-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/trueflip-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=254 (from https://bitgamble.org/bitcoin-casino/bspin-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/bspin-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bspin-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=151 (from https://bitgamble.org/bitcoin-casino/playamo-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/playamo-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/playamo-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=153 (from https://bitgamble.org/bitcoin-casino/bit-starz-review-bitcoin-casino-101/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/bit-starz-review-bitcoin-casino-101/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bit-starz-review-bitcoin-casino-101/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=229 (from https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=217 (from https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=205 (from https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitcoincasino101.com/wp-content/uploads/2019/12/casinochan-game-300x171.png (from https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=145 (from https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitcoincasino101.com/wp-content/uploads/2019/12/hilo-syndicate-300x172.png (from https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitcoincasino101.com/wp-content/uploads/2019/12/syndicate-job-300x171.png (from https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=1056 (from https://bitgamble.org/bitcoin-poker/coinpoker-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-poker/coinpoker-review/.collapseMonitor (from https://bitgamble.org/bitcoin-poker/coinpoker-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=1055 (from https://bitgamble.org/bitcoin-poker/swc-poker-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-poker/swc-poker-review/.collapseMonitor (from https://bitgamble.org/bitcoin-poker/swc-poker-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=1054 (from https://bitgamble.org/bitcoin-poker/realpoker-net-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-poker/realpoker-net-review/.collapseMonitor (from https://bitgamble.org/bitcoin-poker/realpoker-net-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=1033 (from https://bitgamble.org/bitcoin-poker/blockchain-poker/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-poker/blockchain-poker/.collapseMonitor (from https://bitgamble.org/bitcoin-poker/blockchain-poker/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=549 (from https://bitgamble.org/mining/firefaucet-win/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=545 (from https://bitgamble.org/mining/bitcoinker-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/bitcoin-gambling-101-bitcoin-casino/ (from https://bitgamble.org/mining/bitcoinker-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=541 (from https://bitgamble.org/mining/crypto-mining-game/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=536 (from https://bitgamble.org/mining/freebitco-in-review/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/what-are-provably-fair-games/ (from https://bitgamble.org/mining/freebitco-in-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=532 (from https://bitgamble.org/mining/coinfaucet-io/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=526 (from https://bitgamble.org/mining/allcoins-pw/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=463 (from https://bitgamble.org/mining/earncrypto-com-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=384 (from https://bitgamble.org/mining/cointiply-bitcoin-faucet-review/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=925 (from https://bitgamble.org/unibet/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=861 (from https://bitgamble.org/how-to-uniswap/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=848 (from https://bitgamble.org/lync-network-overview/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=808 (from https://bitgamble.org/yfmoonshot-is-it-another-yf-clone/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=782 (from https://bitgamble.org/vybe-finance/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=647 (from https://bitgamble.org/zeedex-crypto-exchange/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=622 (from https://bitgamble.org/where-to-play-bitcoin-blackjack/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=564 (from https://bitgamble.org/ethereum-casino-list-2020/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=517 (from https://bitgamble.org/the-great-bitcoin-twitter-hack/)
09:35:51	Error: 	"No data (connection closed)" (-4) after 2 retries at link https://bitgamble.org/?p=511 (from https://bitgamble.org/types-of-bitcoin-casinos/)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/best-bitcoin-poker-sites/ (from https://bitgamble.org/page/2/?post_type=post)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/ethereum-gambling/ (from https://bitgamble.org/page/2/?post_type=post)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/blockchain-technology-101-bitcoin-casino-reviews/ (from https://bitgamble.org/page/2/?post_type=post)
09:35:51	Error: 	"Interrupted transfer" (-4) after 2 retries at link https://bitgamble.org/convert-btc-to-usdeur/ (from https://bitgamble.org/page/2/?post_type=post)
